__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/_MSG_INDEX_,/theta2_controller/command/data
1645142824.654864,792283.000000,138863.000000,1645142824.654864,0.000000,0.000000,0.000000,-0.001000,-0.027228,0.000000,,
1645142824.655278,,,,,,,,,,565586.000000,-0.000323
1645142824.656223,,,,,,,,,,565587.000000,-0.000018
1645142824.656882,792284.000000,138864.000000,1645142824.656882,0.000000,0.000000,0.000000,0.002000,-0.027228,0.000000,,
1645142824.657878,792285.000000,138865.000000,1645142824.657878,0.000000,0.000000,0.000000,0.002000,-0.027228,0.000000,,
1645142824.658886,792286.000000,138866.000000,1645142824.658886,0.000000,0.000000,0.000000,-0.001000,-0.027228,0.000000,,
1645142824.659911,792287.000000,138867.000000,1645142824.659911,0.000000,0.000000,0.000000,-0.001000,-0.027228,0.000000,,
1645142824.661858,792288.000000,138868.000000,1645142824.661858,0.000000,0.000000,0.000000,-0.001000,-0.027228,0.000000,,
1645142824.662024,,,,,,,,,,565588.000000,-0.000286
1645142824.662863,792289.000000,138869.000000,1645142824.662863,0.000000,0.000000,0.000000,-0.001000,-0.027228,0.000000,,
1645142824.663191,,,,,,,,,,565589.000000,-0.000108
1645142824.663892,792290.000000,138870.000000,1645142824.663892,0.000000,0.000000,0.000000,0.001000,-0.027228,0.000000,,
1645142824.664887,792291.000000,138871.000000,1645142824.664887,0.000000,0.000000,0.000000,0.001000,-0.027228,0.000000,,
1645142824.666863,792292.000000,138872.000000,1645142824.666863,0.000000,0.000000,0.000000,0.001000,-0.027228,0.000000,,
1645142824.667871,792293.000000,138873.000000,1645142824.667871,0.000000,0.000000,0.000000,0.001000,-0.027228,0.000000,,
1645142824.668387,,,,,,,,,,565590.000000,0.000037
1645142824.668856,792294.000000,138874.000000,1645142824.668856,0.000000,0.000000,0.000000,0.000000,-0.027228,0.000000,,
1645142824.669856,792295.000000,138875.000000,1645142824.669856,0.000000,0.000000,0.000000,0.000000,-0.027228,0.000000,,
1645142824.670004,,,,,,,,,,565591.000000,-0.000149
1645142824.672193,792296.000000,138876.000000,1645142824.672193,0.000000,0.000000,0.000000,0.001000,-0.027228,0.000000,,
1645142824.672970,792297.000000,138877.000000,1645142824.672970,0.000000,0.000000,0.000000,0.001000,-0.027228,0.000000,,
1645142824.673879,792298.000000,138878.000000,1645142824.673879,0.000000,0.000000,0.000000,-0.001000,-0.027228,0.000000,,
1645142824.674871,792299.000000,138879.000000,1645142824.674871,0.000000,0.000000,0.000000,0.000000,-0.027228,0.000000,,
1645142824.676590,,,,,,,,,,565592.000000,-0.000481
1645142824.676859,792300.000000,138880.000000,1645142824.676859,0.000000,0.000000,0.000000,0.000000,-0.027228,0.000000,,
1645142824.677861,792301.000000,138881.000000,1645142824.677861,0.000000,0.000000,0.000000,0.000000,-0.027228,0.000000,,
1645142824.678268,,,,,,,,,,565593.000000,0.000005
1645142824.678848,792302.000000,138882.000000,1645142824.678848,0.000000,0.000000,0.000000,0.001000,-0.027228,0.000000,,
1645142824.679868,,,,,,,,,,565594.000000,-0.000378
1645142824.679871,792303.000000,138883.000000,1645142824.679871,0.000000,0.000000,0.000000,0.000000,-0.027228,0.000000,,
1645142824.681864,792304.000000,138884.000000,1645142824.681864,0.000000,0.000000,0.000000,0.001000,-0.027228,0.000000,,
1645142824.682631,,,,,,,,,,565595.000000,0.000416
1645142824.682864,792305.000000,138885.000000,1645142824.682864,0.000000,0.000000,0.000000,0.001000,-0.027228,0.000000,,
1645142824.683878,792306.000000,138886.000000,1645142824.683878,0.000000,0.000000,0.000000,0.000000,-0.027228,0.000000,,
1645142824.684414,,,,,,,,,,565596.000000,-0.000244
1645142824.684958,792307.000000,138887.000000,1645142824.684958,0.000000,0.000000,0.000000,-0.001000,-0.027228,0.000000,,
1645142824.686823,,,,,,,,,,565597.000000,-0.000575
1645142824.688397,,,,,,,,,,565598.000000,-0.000003
1645142824.688734,792308.000000,138889.000000,1645142824.688734,0.000000,0.000000,0.000000,-0.001000,-0.027228,0.000000,,
1645142824.689898,792309.000000,138890.000000,1645142824.689898,0.000000,0.000000,0.000000,0.001000,-0.027228,0.000000,,
1645142824.690865,792310.000000,138891.000000,1645142824.690865,0.000000,0.000000,0.000000,0.001000,-0.027228,0.000000,,
1645142824.691872,792311.000000,138892.000000,1645142824.691872,0.000000,0.000000,0.000000,0.001000,-0.027228,0.000000,,
1645142824.692715,,,,,,,,,,565599.000000,-0.000121
1645142824.692878,792312.000000,138893.000000,1645142824.692878,0.000000,0.000000,0.000000,0.001000,-0.027228,0.000000,,
1645142824.693866,792313.000000,138894.000000,1645142824.693866,0.000000,0.000000,0.000000,0.002000,-0.027228,0.000000,,
1645142824.694515,,,,,,,,,,565600.000000,0.000010
1645142824.694859,792314.000000,138895.000000,1645142824.694859,0.000000,0.000000,0.000000,0.001000,-0.027228,0.000000,,
1645142824.696424,,,,,,,,,,565601.000000,0.000214
1645142824.696876,792315.000000,138896.000000,1645142824.696876,0.000000,0.000000,0.000000,0.002000,-0.027228,0.000000,,
1645142824.697864,792316.000000,138897.000000,1645142824.697864,0.000000,0.000000,0.000000,0.001000,-0.027228,0.000000,,
1645142824.698904,792317.000000,138898.000000,1645142824.698904,0.000000,0.000000,0.000000,0.000000,-0.027228,0.000000,,
1645142824.699855,792318.000000,138899.000000,1645142824.699855,0.000000,0.000000,0.000000,0.000000,-0.027228,0.000000,,
1645142824.700000,,,,,,,,,,565602.000000,-0.000770
1645142824.700036,,,,,,,,,,565603.000000,-0.000310
1645142824.700905,,,,,,,,,,565604.000000,-0.000459
1645142824.701676,,,,,,,,,,565605.000000,-0.000243
1645142824.701867,792319.000000,138900.000000,1645142824.701867,0.000000,0.000000,0.000000,0.000000,-0.027228,0.000000,,
1645142824.702937,792320.000000,138901.000000,1645142824.702937,0.000000,0.000000,0.000000,-0.001000,-0.027228,0.000000,,
1645142824.703857,792321.000000,138902.000000,1645142824.703857,0.000000,0.000000,0.000000,-0.002000,-0.027228,0.000000,,
1645142824.705006,,,,,,,,,,565606.000000,0.000010
1645142824.705803,,,,,,,,,,565607.000000,0.000072
1645142824.705876,792322.000000,138903.000000,1645142824.705876,0.000000,0.000000,-0.000000,-0.002000,-0.027228,0.000000,,
1645142824.706884,792323.000000,138904.000000,1645142824.706884,0.000000,0.000000,-0.000000,-0.002000,-0.027228,0.000000,,
1645142824.707267,,,,,,,,,,565608.000000,-0.000345
1645142824.707869,792324.000000,138905.000000,1645142824.707869,0.000000,0.000000,-0.000000,-0.003000,-0.027228,0.000000,,
1645142824.708859,792325.000000,138906.000000,1645142824.708859,0.000000,0.000000,-0.000000,-0.003000,-0.027228,0.000000,,
1645142824.709857,792326.000000,138907.000000,1645142824.709857,0.000000,0.000000,-0.000000,-0.001000,-0.027228,0.000000,,
1645142824.710264,,,,,,,,,,565609.000000,-0.000062
1645142824.711735,,,,,,,,,,565610.000000,0.000155
1645142824.711857,792327.000000,138908.000000,1645142824.711857,0.000000,0.000000,-0.000000,0.000000,-0.027228,0.000000,,
1645142824.712856,792328.000000,138909.000000,1645142824.712856,0.000000,0.000000,-0.000000,0.000000,-0.027228,0.000000,,
1645142824.713000,,,,,,,,,,565611.000000,-0.000071
1645142824.713869,792329.000000,138910.000000,1645142824.713869,0.000000,0.000000,-0.000000,0.000000,-0.027228,0.000000,,
1645142824.714357,,,,,,,,,,565612.000000,0.000040
1645142824.714878,792330.000000,138911.000000,1645142824.714878,0.000000,0.000000,-0.000000,0.000000,-0.027228,0.000000,,
1645142824.716482,,,,,,,,,,565613.000000,0.000073
1645142824.716882,792331.000000,138912.000000,1645142824.716882,0.000000,0.000000,-0.000000,-0.001000,-0.027228,0.000000,,
1645142824.717908,792332.000000,138913.000000,1645142824.717908,0.000000,0.000000,-0.000000,0.000000,-0.027228,0.000000,,
1645142824.718726,,,,,,,,,,565614.000000,-0.000036
1645142824.718858,792333.000000,138914.000000,1645142824.718858,0.000000,0.000000,-0.000000,0.001000,-0.027228,0.000000,,
1645142824.719856,792334.000000,138915.000000,1645142824.719856,0.000000,0.000000,-0.000000,0.001000,-0.027228,0.000000,,
1645142824.720747,,,,,,,,,,565615.000000,0.000213
1645142824.721866,792335.000000,138916.000000,1645142824.721866,0.000000,0.000000,-0.000000,0.000000,-0.027228,0.000000,,
1645142824.722867,792336.000000,138917.000000,1645142824.722867,0.000000,0.000000,-0.000000,0.000000,-0.027228,0.000000,,
1645142824.723888,792337.000000,138918.000000,1645142824.723888,0.000000,0.000000,-0.000000,0.000000,-0.027228,0.000000,,
1645142824.724391,,,,,,,,,,565616.000000,-0.000207
1645142824.724884,792338.000000,138919.000000,1645142824.724884,0.000000,0.000000,0.000000,0.000000,-0.027228,0.000000,,
1645142824.726880,792339.000000,138920.000000,1645142824.726880,0.000000,0.000000,0.000000,0.000000,-0.027228,0.000000,,
1645142824.727856,792340.000000,138921.000000,1645142824.727856,0.000000,0.000000,0.000000,0.001000,-0.027228,0.000000,,
1645142824.728862,792341.000000,138922.000000,1645142824.728862,0.000000,0.000000,0.000000,0.001000,-0.027228,0.000000,,
1645142824.729857,792342.000000,138923.000000,1645142824.729857,0.000000,0.000000,0.000000,0.001000,-0.027228,0.000000,,
1645142824.731866,792343.000000,138924.000000,1645142824.731866,0.000000,0.000000,0.000000,0.000000,-0.027228,0.000000,,
1645142824.732860,792344.000000,138925.000000,1645142824.732860,0.000000,0.000000,0.000000,0.000000,-0.027228,0.000000,,
1645142824.733867,792345.000000,138926.000000,1645142824.733867,0.000000,0.000000,0.000000,0.000000,-0.027228,0.000000,,
1645142824.734857,792346.000000,138927.000000,1645142824.734857,0.000000,0.000000,0.000000,-0.002000,-0.027228,0.000000,,
1645142824.736858,792347.000000,138928.000000,1645142824.736858,0.000000,0.000000,0.000000,0.000000,-0.027228,0.000000,,
1645142824.737859,792348.000000,138929.000000,1645142824.737859,0.000000,0.000000,0.000000,-0.001000,-0.027228,0.000000,,
1645142824.738840,792349.000000,138930.000000,1645142824.738840,0.000000,0.000000,0.000000,0.001000,-0.027228,0.000000,,
1645142824.739873,792350.000000,138931.000000,1645142824.739873,0.000000,0.000000,0.000000,0.001000,-0.027228,0.000000,,
1645142824.741859,792351.000000,138932.000000,1645142824.741859,0.000000,0.000000,0.000000,0.000000,-0.027228,0.000000,,
1645142824.742845,792352.000000,138933.000000,1645142824.742845,0.000000,0.000000,0.000000,0.000000,-0.027228,0.000000,,
1645142824.743473,,,,,,,,,,565617.000000,0.000022
1645142824.743873,792353.000000,138934.000000,1645142824.743873,0.000000,0.000000,0.000000,0.000000,-0.027228,0.000000,,
1645142824.744640,,,,,,,,,,565618.000000,0.000185
1645142824.744859,792354.000000,138935.000000,1645142824.744859,0.000000,0.000000,0.000000,0.002000,-0.027228,0.000000,,
1645142824.747148,792355.000000,138936.000000,1645142824.747148,0.000000,0.000000,0.000000,-0.001000,-0.027228,0.000000,,
1645142824.747871,792356.000000,138937.000000,1645142824.747871,0.000000,0.000000,0.000000,-0.001000,-0.027228,0.000000,,
1645142824.748316,,,,,,,,,,565619.000000,-0.000507
1645142824.748867,792357.000000,138938.000000,1645142824.748867,0.000000,0.000000,0.000000,-0.001000,-0.027228,0.000000,,
1645142824.749859,792358.000000,138939.000000,1645142824.749859,0.000000,0.000000,0.000000,-0.001000,-0.027228,0.000000,,
1645142824.749902,,,,,,,,,,565620.000000,-0.000045
1645142824.751765,,,,,,,,,,565621.000000,-0.000646
1645142824.751852,792359.000000,138940.000000,1645142824.751852,0.000000,0.000000,0.000000,0.000000,-0.027228,0.000000,,
1645142824.752846,792360.000000,138941.000000,1645142824.752846,0.000000,0.000000,0.000000,-0.001000,-0.027228,0.000000,,
1645142824.753486,,,,,,,,,,565622.000000,-0.000161
1645142824.753844,792361.000000,138942.000000,1645142824.753844,0.000000,0.000000,0.000000,-0.001000,-0.027228,0.000000,,
1645142824.754847,792362.000000,138943.000000,1645142824.754847,0.000000,0.000000,0.000000,0.000000,-0.027228,0.000000,,
1645142824.756886,792363.000000,138944.000000,1645142824.756886,0.000000,0.000000,-0.000000,0.001000,-0.027228,0.000000,,
1645142824.756889,,,,,,,,,,565623.000000,-0.000054
1645142824.757074,,,,,,,,,,565624.000000,0.000002
1645142824.757854,792364.000000,138945.000000,1645142824.757854,0.000000,0.000000,-0.000000,0.002000,-0.027228,0.000000,,
1645142824.758871,792365.000000,138946.000000,1645142824.758871,0.000000,0.000000,-0.000000,0.001000,-0.027228,0.000000,,
1645142824.759672,,,,,,,,,,565625.000000,0.000183
1645142824.761526,,,,,,,,,,565626.000000,-0.000121
1645142824.762395,792366.000000,138947.000000,1645142824.762395,0.000000,0.000000,-0.000000,0.000000,-0.027228,0.000000,,
1645142824.763642,792367.000000,138948.000000,1645142824.763642,0.000000,0.000000,-0.000000,0.000000,-0.027228,0.000000,,
1645142824.765217,,,,,,,,,,565627.000000,0.000070
1645142824.765925,,,,,,,,,,565628.000000,0.000031
1645142824.766619,,,,,,,,,,565629.000000,-0.000160
1645142824.768165,,,,,,,,,,565630.000000,-0.000005
1645142824.768393,,,,,,,,,,565631.000000,0.000013
1645142824.772288,792368.000000,138951.000000,1645142824.772288,0.000000,0.000000,-0.000000,0.000000,-0.027228,0.000000,,
1645142824.774301,,,,,,,,,,565632.000000,-0.000185
1645142824.774364,792369.000000,138952.000000,1645142824.774364,0.000000,0.000000,-0.000000,-0.002000,-0.027228,0.000000,,
1645142824.775233,792370.000000,138953.000000,1645142824.775233,0.000000,0.000000,-0.000000,-0.001000,-0.027228,0.000000,,
1645142824.775510,,,,,,,,,,565633.000000,-0.000171
1645142824.776219,792371.000000,138954.000000,1645142824.776219,0.000000,0.000000,-0.000000,-0.001000,-0.027228,0.000000,,
1645142824.776899,,,,,,,,,,565634.000000,-0.000542
1645142824.777231,792372.000000,138955.000000,1645142824.777231,0.000000,0.000000,-0.000000,0.000000,-0.027228,0.000000,,
1645142824.778270,792373.000000,138956.000000,1645142824.778270,0.000000,0.000000,-0.000000,0.001000,-0.027228,0.000000,,
1645142824.779226,792374.000000,138957.000000,1645142824.779226,0.000000,0.000000,-0.000000,0.000000,-0.027228,0.000000,,
1645142824.779354,,,,,,,,,,565635.000000,-0.000119
1645142824.780227,792375.000000,138958.000000,1645142824.780227,0.000000,0.000000,-0.000000,0.000000,-0.027228,0.000000,,
1645142824.780468,,,,,,,,,,565636.000000,-0.000235
1645142824.781233,792376.000000,138959.000000,1645142824.781233,0.000000,0.000000,-0.000000,-0.001000,-0.027228,0.000000,,
1645142824.781296,,,,,,,,,,565637.000000,-0.000038
1645142824.782274,792377.000000,138960.000000,1645142824.782274,0.000000,0.000000,-0.000000,0.000000,-0.027228,0.000000,,
1645142824.782504,,,,,,,,,,565638.000000,-0.000386
1645142824.783263,792378.000000,138961.000000,1645142824.783263,0.000000,0.000000,-0.000000,-0.001000,-0.027228,0.000000,,
1645142824.784228,792379.000000,138962.000000,1645142824.784228,0.000000,0.000000,-0.000000,-0.001000,-0.027228,0.000000,,
1645142824.785235,792380.000000,138963.000000,1645142824.785235,0.000000,0.000000,-0.000000,-0.001000,-0.027228,0.000000,,
1645142824.786113,,,,,,,,,,565639.000000,-0.000093
1645142824.786268,792381.000000,138964.000000,1645142824.786268,0.000000,0.000000,-0.000000,-0.002000,-0.027228,0.000000,,
1645142824.787218,792382.000000,138965.000000,1645142824.787218,0.000000,0.000000,-0.000000,0.000000,-0.027228,0.000000,,
1645142824.787410,,,,,,,,,,565640.000000,0.000096
1645142824.788235,792383.000000,138966.000000,1645142824.788235,0.000000,0.000000,-0.000000,0.000000,-0.027228,0.000000,,
1645142824.788707,,,,,,,,,,565641.000000,-0.000187
1645142824.789231,792384.000000,138967.000000,1645142824.789231,0.000000,0.000000,-0.000000,0.001000,-0.027228,0.000000,,
1645142824.790237,,,,,,,,,,565642.000000,0.000083
1645142824.790306,792385.000000,138968.000000,1645142824.790306,0.000000,0.000000,-0.000000,0.001000,-0.027228,0.000000,,
1645142824.791231,792386.000000,138969.000000,1645142824.791231,0.000000,0.000000,-0.000000,0.000000,-0.027228,0.000000,,
1645142824.791371,,,,,,,,,,565643.000000,-0.000074
1645142824.792235,792387.000000,138970.000000,1645142824.792235,0.000000,0.000000,-0.000000,0.000000,-0.027228,0.000000,,
1645142824.792772,,,,,,,,,,565644.000000,-0.000326
1645142824.795059,792388.000000,138971.000000,1645142824.795059,0.000000,0.000000,-0.000000,-0.001000,-0.027228,0.000000,,
1645142824.795232,792389.000000,138972.000000,1645142824.795232,0.000000,0.000000,-0.000000,-0.001000,-0.027228,0.000000,,
1645142824.796250,792390.000000,138973.000000,1645142824.796250,0.000000,0.000000,-0.000000,-0.001000,-0.027228,0.000000,,
1645142824.797043,,,,,,,,,,565645.000000,-0.000049
1645142824.797263,792391.000000,138974.000000,1645142824.797263,0.000000,0.000000,-0.000000,0.000000,-0.027228,0.000000,,
1645142824.798244,792392.000000,138975.000000,1645142824.798244,0.000000,0.000000,-0.000000,0.000000,-0.027228,0.000000,,
1645142824.799224,792393.000000,138976.000000,1645142824.799224,0.000000,0.000000,-0.000000,0.001000,-0.027228,0.000000,,
1645142824.800230,792394.000000,138977.000000,1645142824.800230,0.000000,0.000000,-0.000000,0.001000,-0.027228,0.000000,,
1645142824.801241,792395.000000,138978.000000,1645142824.801241,0.000000,0.000000,-0.000000,0.000000,-0.027228,0.000000,,
1645142824.803411,792396.000000,138979.000000,1645142824.803411,0.000000,0.000000,-0.000000,0.000000,-0.027228,0.000000,,
1645142824.804277,792397.000000,138980.000000,1645142824.804277,0.000000,0.000000,-0.000000,0.000000,-0.027228,0.000000,,
1645142824.805266,792398.000000,138981.000000,1645142824.805266,0.000000,0.000000,-0.000000,-0.001000,-0.027228,0.000000,,
1645142824.806356,792399.000000,138982.000000,1645142824.806356,0.000000,0.000000,-0.000000,0.000000,-0.027228,0.000000,,
1645142824.807215,792400.000000,138983.000000,1645142824.807215,0.000000,0.000000,-0.000000,0.000000,-0.027228,0.000000,,
1645142824.808245,792401.000000,138984.000000,1645142824.808245,0.000000,0.000000,-0.000000,-0.001000,-0.027228,0.000000,,
1645142824.809237,792402.000000,138985.000000,1645142824.809237,0.000000,0.000000,-0.000000,-0.001000,-0.027228,0.000000,,
1645142824.809490,,,,,,,,,,565646.000000,-0.000049
1645142824.809765,,,,,,,,,,565647.000000,-0.000073
1645142824.810262,792403.000000,138986.000000,1645142824.810262,0.000000,0.000000,-0.000000,-0.001000,-0.027228,0.000000,,
1645142824.811245,792404.000000,138987.000000,1645142824.811245,0.000000,0.000000,-0.000000,0.000000,-0.027228,0.000000,,
1645142824.812235,792405.000000,138988.000000,1645142824.812235,0.000000,0.000000,-0.000000,0.000000,-0.027228,0.000000,,
1645142824.813274,792406.000000,138989.000000,1645142824.813274,0.000000,0.000000,-0.000000,0.000000,-0.027228,0.000000,,
1645142824.814180,792407.000000,138990.000000,1645142824.814180,0.000000,0.000000,-0.000000,0.001000,-0.027228,0.000000,,
1645142824.815241,792408.000000,138991.000000,1645142824.815241,0.000000,0.000000,-0.000000,0.001000,-0.027228,0.000000,,
1645142824.816144,,,,,,,,,,565648.000000,-0.000206
1645142824.816256,792409.000000,138992.000000,1645142824.816256,0.000000,0.000000,-0.000000,0.001000,-0.027228,0.000000,,
